{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [8, 12], 'decon5': [8, 4], 'RCAB3': [16, 16], 'decon6': [4, 4], 'RCAB4': [8, 8], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 61.996K---params: 0.000B---Psnr_score: 17.91740812179613---Ssim_score:0.6598348975737313---uiqm_va: 0.7296901993553067---uciqe_va:28.292210788070257
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [4, 4], 'RCAB3': [12, 8], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 78.124K---params: 0.000B---Psnr_score: 18.10417477605557---Ssim_score:0.6688738360538516---uiqm_va: 0.7474597084014241---uciqe_va:27.745351023166073
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [12, 12], 'decon5': [4, 8], 'RCAB3': [16, 4], 'decon6': [8, 8], 'RCAB4': [8, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 18.241194668432318---Ssim_score:0.656394233272624---uiqm_va: 0.729640960985736---uciqe_va:28.21027249491136
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [8, 12], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [4, 4], 'RCAB4': [12, 4], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 52.780K---params: 0.000B---Psnr_score: 18.078400517401654---Ssim_score:0.672672329141394---uiqm_va: 0.7053310393433448---uciqe_va:28.480939958124473
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 80.428K---params: 0.000B---Psnr_score: 17.975832469869214---Ssim_score:0.6601866282074478---uiqm_va: 0.6804634511050581---uciqe_va:27.652326296675746
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [16, 12], 'decon5': [8, 8], 'RCAB3': [8, 16], 'decon6': [4, 8], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 85.556K---params: 0.000B---Psnr_score: 17.858613382315436---Ssim_score:0.6692999639135507---uiqm_va: 0.7385404974756681---uciqe_va:27.63033976120214
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [4, 12], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [4, 4], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 18.099916023834712---Ssim_score:0.6588627550399747---uiqm_va: 0.6771061420956694---uciqe_va:28.121192747482937
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [8, 12], 'decon5': [4, 4], 'RCAB3': [4, 16], 'decon6': [8, 8], 'RCAB4': [8, 16], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 17.365378276221964---Ssim_score:0.66087026107706---uiqm_va: 0.6641698043973362---uciqe_va:27.573531073165903
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [16, 8], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.677602757152425---Ssim_score:0.6534642376482982---uiqm_va: 0.6786709107892568---uciqe_va:27.453480882388227
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [12, 16], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 17.517355055536935---Ssim_score:0.6529632298718482---uiqm_va: 0.7330795428244026---uciqe_va:27.820059987254893
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [16, 8], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [12, 12], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 18.106825865278044---Ssim_score:0.6673487765785716---uiqm_va: 0.6931324512827254---uciqe_va:27.869240035839795
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [16, 16], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 86.324K---params: 0.000B---Psnr_score: 17.542913899878855---Ssim_score:0.6399078235344928---uiqm_va: 0.6972439473305966---uciqe_va:27.56933167610261
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 8], 'RCAB3': [16, 4], 'decon6': [8, 8], 'RCAB4': [4, 16], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 80.168K---params: 0.000B---Psnr_score: 17.709592670998596---Ssim_score:0.6589719373026547---uiqm_va: 0.7375698597447844---uciqe_va:27.70421618149511
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [12, 4], 'decon5': [4, 4], 'RCAB3': [8, 16], 'decon6': [8, 8], 'RCAB4': [16, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 80.168K---params: 0.000B---Psnr_score: 17.641510011824952---Ssim_score:0.6503437019756211---uiqm_va: 0.7139308083070912---uciqe_va:27.387315205621437
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [4, 4], 'RCAB3': [4, 16], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.899759522397865---Ssim_score:0.66999935572678---uiqm_va: 0.7096548552157709---uciqe_va:28.5708348965739
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [8, 8], 'RCAB4': [16, 8], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 17.843312371476127---Ssim_score:0.6670710529693752---uiqm_va: 0.7244398525214772---uciqe_va:27.959478221636047
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [16, 4], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.87970999753436---Ssim_score:0.6554417205264321---uiqm_va: 0.7856953044721141---uciqe_va:27.815870169682306
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [4, 8], 'RCAB3': [12, 8], 'decon6': [4, 8], 'RCAB4': [4, 8], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 85.556K---params: 0.000B---Psnr_score: 17.38636200560386---Ssim_score:0.64339312519795---uiqm_va: 0.7333689259549904---uciqe_va:27.830405716217754
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [8, 8], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 17.800866120992374---Ssim_score:0.6646540756852237---uiqm_va: 0.6982252057875444---uciqe_va:27.408841412350718
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [4, 4], 'RCAB3': [4, 8], 'decon6': [4, 8], 'RCAB4': [16, 8], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 61.996K---params: 0.000B---Psnr_score: 17.847013567632104---Ssim_score:0.6493780560689548---uiqm_va: 0.7363453534164499---uciqe_va:27.864788427866458
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [4, 4], 'decon5': [8, 8], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [4, 8], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 68.140K---params: 0.000B---Psnr_score: 18.123679041163847---Ssim_score:0.6578726192810376---uiqm_va: 0.6917521781465582---uciqe_va:28.48005463139463
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [8, 4], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.801789826350205---Ssim_score:0.6412228560598776---uiqm_va: 0.709404918238398---uciqe_va:28.585268815318813
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [8, 16], 'decon5': [4, 4], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 18.139436481206467---Ssim_score:0.6743161061595363---uiqm_va: 0.7273197925208906---uciqe_va:28.47346121859229
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [12, 4], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 59.680K---params: 0.000B---Psnr_score: 17.24778864543146---Ssim_score:0.627712410965251---uiqm_va: 0.7286564754499549---uciqe_va:27.74556897155519
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [4, 4], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 82.224K---params: 0.000B---Psnr_score: 18.295641686943686---Ssim_score:0.6615589091102683---uiqm_va: 0.7400365532849156---uciqe_va:27.532638239426422
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [8, 12], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 17.554849012521533---Ssim_score:0.6507029319678562---uiqm_va: 0.7045724680032447---uciqe_va:28.148630520142042
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [4, 4], 'decon5': [8, 8], 'RCAB3': [8, 8], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 17.80872897614604---Ssim_score:0.6503789744714144---uiqm_va: 0.6874863258822237---uciqe_va:28.035741923347597
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 48.680K---params: 0.000B---Psnr_score: 18.131441178359392---Ssim_score:0.6529128098748902---uiqm_va: 0.7179165528000371---uciqe_va:28.32156379999931
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 51.492K---params: 0.000B---Psnr_score: 18.188152957944126---Ssim_score:0.6580081219856356---uiqm_va: 0.6892939043451082---uciqe_va:28.151078088161857
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 17.78997287682974---Ssim_score:0.6644497799221892---uiqm_va: 0.6837588075492644---uciqe_va:27.709923955500354
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 12], 'decon5': [4, 8], 'RCAB3': [8, 16], 'decon6': [4, 4], 'RCAB4': [4, 12], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 18.152796363693746---Ssim_score:0.660853322583033---uiqm_va: 0.7222068772127741---uciqe_va:28.353837760739044
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [8, 4], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.523810609311397---Ssim_score:0.6472711457215656---uiqm_va: 0.6748103142234045---uciqe_va:27.93100545486848
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [8, 4], 'RCAB3': [8, 8], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 17.641962908366366---Ssim_score:0.6454982115800721---uiqm_va: 0.7071393996234461---uciqe_va:28.041612763401986
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [16, 4], 'decon5': [8, 4], 'RCAB3': [4, 12], 'decon6': [4, 4], 'RCAB4': [8, 16], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 45.608K---params: 0.000B---Psnr_score: 17.742352892119587---Ssim_score:0.6445780426083313---uiqm_va: 0.6948525973033021---uciqe_va:28.165583892284324
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [16, 8], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 52.520K---params: 0.000B---Psnr_score: 17.704855427825088---Ssim_score:0.6518639136298486---uiqm_va: 0.6945632565202634---uciqe_va:27.96926165690078
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [8, 4], 'RCAB3': [8, 16], 'decon6': [8, 4], 'RCAB4': [16, 4], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 61.996K---params: 0.000B---Psnr_score: 17.60947814973502---Ssim_score:0.6476884094744246---uiqm_va: 0.6938057975462191---uciqe_va:28.43627411230179
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [4, 16], 'decon5': [8, 4], 'RCAB3': [16, 12], 'decon6': [4, 8], 'RCAB4': [16, 4], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 17.92166181383493---Ssim_score:0.6558745246259119---uiqm_va: 0.7114562510814062---uciqe_va:28.059357965896268
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [8, 4], 'decon6': [4, 8], 'RCAB4': [12, 4], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.734298711064923---Ssim_score:0.6480126100813837---uiqm_va: 0.7181491412942732---uciqe_va:27.7021107552942
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 17.26155442423367---Ssim_score:0.6454794088626755---uiqm_va: 0.7163856888908263---uciqe_va:27.398379245436804
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [8, 4], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 17.79850965755605---Ssim_score:0.6558661391566806---uiqm_va: 0.724154409078083---uciqe_va:27.955372852392177
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [4, 12], 'decon5': [8, 8], 'RCAB3': [16, 8], 'decon6': [8, 8], 'RCAB4': [8, 4], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 68.140K---params: 0.000B---Psnr_score: 17.965302873775062---Ssim_score:0.6623517026954682---uiqm_va: 0.7024921145404778---uciqe_va:27.606323908308028
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [16, 16], 'decon5': [4, 4], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.83506609424908---Ssim_score:0.6531142809148698---uiqm_va: 0.7408623045922273---uciqe_va:27.654638547995177
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [8, 16], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 85.556K---params: 0.000B---Psnr_score: 18.230132518074573---Ssim_score:0.6682261161557481---uiqm_va: 0.7449612273445751---uciqe_va:27.897584744483826
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [4, 8], 'RCAB3': [12, 8], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 86.584K---params: 0.000B---Psnr_score: 17.435349954068915---Ssim_score:0.6545937816699338---uiqm_va: 0.7255842154484323---uciqe_va:27.617160561129655
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [8, 16], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 49.708K---params: 0.000B---Psnr_score: 17.617717091279406---Ssim_score:0.6592830221457714---uiqm_va: 0.7169373008421456---uciqe_va:27.999329196340245
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 8], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [8, 4], 'RCAB4': [4, 12], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.914938070505453---Ssim_score:0.6423061324423729---uiqm_va: 0.7156179728576081---uciqe_va:28.174544173472405
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [4, 4], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [4, 4], 'RCAB4': [16, 16], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 17.752127608913504---Ssim_score:0.6543737310716379---uiqm_va: 0.712930277817924---uciqe_va:28.273988461947166
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [4, 8], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 18.04940776706795---Ssim_score:0.650856119930879---uiqm_va: 0.7274160917754217---uciqe_va:28.176884883073186
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 8], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 18.073209788722988---Ssim_score:0.6548427910167965---uiqm_va: 0.7179493755712794---uciqe_va:28.142392917548968
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 12], 'decon5': [4, 8], 'RCAB3': [16, 16], 'decon6': [8, 8], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 17.65137997094432---Ssim_score:0.6543825072743181---uiqm_va: 0.691138413882611---uciqe_va:27.489350956584264
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [8, 16], 'decon5': [4, 8], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [4, 4], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 53.548K---params: 0.000B---Psnr_score: 17.429941106925938---Ssim_score:0.6549758238034324---uiqm_va: 0.7135867070173851---uciqe_va:28.350754957032073
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [16, 4], 'decon6': [8, 8], 'RCAB4': [8, 4], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 69.936K---params: 0.000B---Psnr_score: 17.79235650544635---Ssim_score:0.6656346035241226---uiqm_va: 0.6873955447034117---uciqe_va:28.197904709223476
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [8, 4], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [8, 8], 'RCAB4': [4, 8], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 18.039556025949473---Ssim_score:0.6709439677970349---uiqm_va: 0.7087197185762445---uciqe_va:27.399410620681888
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [16, 16], 'decon5': [8, 4], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [8, 12], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 43.292K---params: 0.000B---Psnr_score: 17.89537354124979---Ssim_score:0.6552771379777351---uiqm_va: 0.7137708554456724---uciqe_va:28.092172951700846
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [12, 12], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [12, 12], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 17.997222759125965---Ssim_score:0.6659944921501979---uiqm_va: 0.6959285051024154---uciqe_va:27.87656741812627
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [8, 12], 'decon5': [4, 4], 'RCAB3': [12, 16], 'decon6': [4, 8], 'RCAB4': [4, 4], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 82.484K---params: 0.000B---Psnr_score: 17.61614047138178---Ssim_score:0.6569593906899602---uiqm_va: 0.727800850124218---uciqe_va:27.816188052528727
